SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_current,dc_power,dc_voltage,inverter_error_code,inverter_temp,module_temp,poa_irradiance,power_factor,relative_humidity,wind_direction,wind_speed
1277,2012-01-03 03:15:00,0,-100,285,9.1344465752,-1,-100,5,0,15,8.394446516,0,0,24.619,334.463,0.849376
1277,2012-01-03 03:30:00,0,-200,286,8.0883353804,-1,-100,4,0,15,7.955557592,0,0,30.875,334.508,0.61736224
1277,2012-01-03 03:45:00,0,-100,286,7.244446424,-1,-100,6,0,15,6.69444638,0,0,33.706,334.53,0.257048
1277,2012-01-03 04:00:00,0,-200,286,6.811113056,-1,-100,9,0,15,5.894446316,0,0,32.656,334.508,0.49442624
1277,2012-01-03 04:15:00,0,-200,285,7.04166863,-1,-100,12,0,15,5.72222408,0,0,31.738,334.508,0.536448
1277,2012-01-03 04:30:00,0,-100,285,7.3177797632,-1,-100,14,0,15,5.88889076,0,0,32.619,334.508,0.50873152
1277,2012-01-03 04:45:00,0,-200,285,7.5200020016,-1,-100,15,0,15,6.41666858,0,0,34.331,334.485,0.45553376
1277,2012-01-03 05:00:00,0,-200,286,7.480557554,-1,-100,6,0,15,7.00000196,0,0,34.363,333.72,1.43633952
1277,2012-01-03 05:15:00,0,-100,285,7.5816686732,-1,-100,1,0,14,6.900001952,0,0,31.919,332.842,0.871728
1277,2012-01-03 05:30:00,0,-200,284,7.1883353084,-1,-100,0,0,14,5.711112968,0,0,32.813,332.888,0.56729376
1277,2012-01-03 05:45:00,0,-200,284,6.4116685796,-1,-100,0,0,14,5.25000182,0,0,35.956,332.91,0.41619424
1277,2012-01-03 06:00:00,0,-100,284,5.225001818,-1,-100,1,0,14,2.561112716,0,0,39.825,332.933,0.26554176
1277,2012-01-03 06:15:00,0,-200,282,4.6905573308,-1,-100,16,0,14,0.600001448,0,0,41.531,332.933,0.458216
1277,2012-01-03 06:30:00,0,-200,283,4.7522240024,-1,-100,231,0,14,0.172223636000002,0,0,38.719,332.888,0.88826848
1277,2012-01-03 06:45:00,0,-100,285,4.780557338,-1,-100,385,0,14,1.155557048,0.293,0,37.081,332.91,1.17348
1277,2012-01-03 07:00:00,0,-100,286,4.780557338,-1,-100,419,0,16,1.411112624,4.102,0,35.662,332.91,0.827024
1277,2012-01-03 07:15:00,1,100,285,4.9494462404,0,200,308,0,18,1.69444598,9.766,0,33.669,332.888,1.329944
1277,2012-01-03 07:30:00,1,400,285,5.5738907348,1,400,331,0,21,3.794446148,17.676,0,31.063,331.11,1.531112
1277,2012-01-03 07:45:00,2,600,284,5.669446298,1,700,370,0,24,3.461112788,79.785,0,31.556,330.48,1.04786176
1277,2012-01-03 08:00:00,2,1400,285,6.28833523640001,4,1500,307,0,26,5.94444632,262.109,0,29.425,330.773,0.70945248
1277,2012-01-03 08:15:00,5,4300,286,6.76611305240001,13,4400,319,0,29,10.038891092,332.227,0.905,30.256,330.84,0.346456
1277,2012-01-03 08:30:00,9,8300,285,7.1711130848,21,8500,391,0,37,14.372224772,400,0.988,30.319,330.862,0.50560224
1277,2012-01-03 08:45:00,13,11900,287,7.6044464528,29,12200,406,0,52,18.366669536,451.66,0.991,29.863,330.818,0.44972224
1277,2012-01-03 09:00:00,16,14300,286,8.1216687164,36,14600,399,0,43,21.072225308,502.051,0.999,28.931,330.84,0.39384224
1277,2012-01-03 09:15:00,17,15800,287,8.7688909904,41,16100,389,0,44,21.911114264,566.113,0.993,28.556,330.818,0.49442624
1277,2012-01-03 09:30:00,19,16900,287,9.5616688316,43,17400,397,0,50,24.466670024,614.844,0.996,28.119,330.773,0.44435776
1277,2012-01-03 09:45:00,20,18300,286,10.3605577844,49,18700,380,0,57,25.11111452,655.762,0.999,27.006,330.818,0.514096
1277,2012-01-03 10:00:00,22,19400,286,11.0188911704,51,19900,384,0,44,26.561114636,695.313,0.999,25.844,330.795,0.40770048
1277,2012-01-03 10:15:00,23,20300,285,11.6711134448,54,20800,376,0,59,26.711114648,732.129,0.997,24.5,330.84,0.48637952
1277,2012-01-03 10:30:00,23,21100,286,12.0650023652,57,21600,372,0,54,29.88889268,764.941,0.999,22.969,330.84,0.31561024
1277,2012-01-03 10:45:00,24,21600,285,12.6838913036,59,22100,372,0,49,31.183337228,793.164,0.997,21.2,330.818,0.33259776
1277,2012-01-03 11:00:00,25,22000,286,13.1394468956,60,22600,373,0,44,33.25000406,813.77,0.999,20.694,330.773,0.48906176
1277,2012-01-03 11:15:00,25,22100,285,13.9322247368,60,22700,371,0,42,31.400003912,825.586,0.997,19.425,330.75,0.51141376
1277,2012-01-03 11:30:00,25,22500,285,14.5961136788,62,23000,366,0,41,30.466670504,837.695,0.999,18.094,330.705,0.64284352
1277,2012-01-03 11:45:00,25,22400,285,15.0238914908,61,23100,371,0,45,35.033337536,845.117,0.999,17,330.66,0.62317376
1277,2012-01-03 12:00:00,25,22100,286,15.6650026532,60,22800,377,0,53,29.97222602,839.453,0.999,16.619,330.66,0.77650848
1277,2012-01-03 12:15:00,25,22100,285,16.1827804724,60,22800,372,0,57,32.016670628,833.496,0.999,15.881,330.683,0.54494176
1277,2012-01-03 12:30:00,24,21700,284,16.4244471584,61,22200,361,0,60,31.450003916,820.996,0.999,15.637,332.73,0.648208
1277,2012-01-03 12:45:00,24,21300,286,16.8066694112,58,21900,370,0,58,28.511114792,797.754,0.997,15.013,336.083,0.86591648
1277,2012-01-03 13:00:00,23,20800,285,17.1216694364,56,21300,373,0,55,28.422225896,772.266,0.999,14.537,336.015,0.69559424
1277,2012-01-03 13:15:00,21,18800,285,17.5266694688,51,19200,367,0,51,29.144448176,750.781,0.997,13.656,336.015,0.72375776
1277,2012-01-03 13:30:00,20,18000,284,17.7633361544,49,18400,369,0,42,28.827781484,709.863,0.999,13.381,335.97,0.748792
1277,2012-01-03 13:45:00,19,16900,287,17.9094472772,45,17300,378,0,56,28.494448124,653.027,0.999,13.394,335.902,0.62853824
1277,2012-01-03 14:00:00,18,16000,285,18.1177806272,43,16300,372,0,41,29.411114864,609.082,0.996,12.781,335.902,0.83551776
1277,2012-01-03 14:15:00,16,14700,286,18.050002844,39,15100,382,0,52,27.505559156,594.043,0.999,13.25,335.925,0.536448
1277,2012-01-03 14:30:00,15,13300,285,18.3311139776,35,13600,377,0,57,28.100003648,544.141,0.996,12.931,335.813,0.49442624
1277,2012-01-03 14:45:00,12,10900,282,18.3088917536,29,11300,386,0,57,26.488892408,486.328,0.986,13.119,335.678,0.56148224
1277,2012-01-03 15:00:00,8,7600,284,18.0105583964,21,7800,370,0,53,25.294447868,430.664,0.968,13.35,335.7,0.41082976
1277,2012-01-03 15:15:00,5,4100,282,17.8811139416,11,4200,367,0,56,23.855558864,374.316,0.932,13.425,335.655,0.63166752
1277,2012-01-03 15:30:00,2,1500,284,17.577780584,4,1600,366,0,53,23.7500033,313.965,0,13.519,335.7,0.29906976
1277,2012-01-03 15:45:00,1,800,282,17.352780566,2,900,390,0,48,21.822225368,249.902,0,14.081,335.7,0.47520352
1277,2012-01-03 16:00:00,1,700,284,17.0938916564,2,800,398,0,46,19.483336292,94.727,0,14.144,335.722,0.23201376
1277,2012-01-03 16:15:00,1,200,285,16.6605582884,1,300,342,0,44,16.900002752,29.688,0,14.725,335.7,0.122936
1277,2012-01-03 16:30:00,1,-100,284,16.0983360212,0,0,294,0,41,14.238891428,15.039,0,15.431,335.7,0.04202176
1277,2012-01-03 16:45:00,1,-400,283,15.350002628,-1,-200,291,0,37,11.666669,5.371,0,18.463,335.722,0.03933952
1277,2012-01-03 17:00:00,0,-200,284,14.5233358952,-1,-100,256,0,35,9.616668836,1.563,0,18.569,335.745,0.05588
1277,2012-01-03 17:15:00,0,-100,283,13.8988914008,-1,-100,35,0,32,8.350002068,0.098,0,19.506,335.745,0.03933952
1277,2012-01-03 17:30:00,0,-100,284,13.1227802276,-1,-100,5,0,30,6.894446396,0,0,21.331,335.768,0.03084576
1277,2012-01-03 17:45:00,0,-200,286,12.3800023904,-1,-100,3,0,29,5.616668516,0,0,22.987,335.79,0.19580352
1277,2012-01-03 18:00:00,0,-100,285,11.6938912244,-1,-100,3,0,28,4.80555734,0.098,0,24.794,335.813,0.19848576
1277,2012-01-03 18:15:00,0,-200,286,11.1200022896,-1,-100,3,0,27,3.994446164,0,0,26.469,335.835,0.20653248
1277,2012-01-03 18:30:00,0,-200,286,10.866668936,-1,-100,3,0,26,3.55555724,0.195,0,26.069,335.835,0.804672
1277,2012-01-03 18:45:00,0,-100,285,11.058335618,-1,-100,3,0,26,5.255557376,0.098,0,26.194,335.813,0.737616
1277,2012-01-03 19:00:00,0,-100,286,10.9794467228,-1,-100,3,0,25,6.227779676,0.098,0,27.975,335.835,1.06172
1277,2012-01-03 19:15:00,0,-200,286,10.7994467084,-1,-100,3,0,25,6.77777972000001,0.098,0,29.8,335.835,0.972312
1277,2012-01-03 19:30:00,0,-100,286,10.2988911128,-1,-100,3,0,24,5.8333352,0.098,0,32.05,335.813,0.58383424
1277,2012-01-03 19:45:00,0,-100,286,9.938891084,-1,-100,3,0,24,4.900001792,0.195,0,33.506,335.858,0.33796224
1277,2012-01-03 20:00:00,0,-200,285,9.2072243588,-1,-100,3,0,23,5.066668472,0.098,0,35.938,335.858,0.312928
1277,2012-01-03 20:15:00,0,-100,285,8.7855576584,-1,-100,3,0,23,3.994446164,0,0,37.669,335.88,0.25973024
1277,2012-01-03 20:30:00,0,-100,287,8.5605576404,-1,-100,3,0,23,3.327779444,0,0,37.906,335.88,0.43005248
1277,2012-01-03 20:45:00,0,-100,286,8.380557626,-1,-100,3,0,22,2.605557164,0,0,37.975,335.902,0.469392
1277,2012-01-03 21:00:00,0,-200,286,8.1783353876,-1,-100,3,0,22,2.144446016,0,0,38.819,335.902,0.301752
1277,2012-01-03 21:15:00,0,-200,286,8.0711131568,-1,-100,3,0,21,2.838890516,0,0,37.919,335.88,1.128776
1277,2012-01-03 21:30:00,0,-100,286,8.3300020664,-1,-100,3,0,21,3.761112812,0,0,36.85,335.88,0.55611776
1277,2012-01-03 21:45:00,0,-200,285,8.2233353912,-1,-100,3,0,21,3.561112796,0,0,36.513,335.88,1.06708448
1277,2012-01-03 22:00:00,0,-200,287,8.391668738,-1,-100,3,0,20,4.100001728,0,0,34.438,335.858,1.039368
1277,2012-01-03 22:15:00,0,-100,287,7.9533353696,-1,-100,3,0,20,3.66666836,0,0,36.262,335.858,0.41082976
1277,2012-01-03 22:30:00,0,-100,287,7.452779774,-1,-100,2,0,20,2.761112732,0,0,38.694,335.88,0.44972224
1277,2012-01-03 22:45:00,0,-200,286,7.11500196920001,-1,-100,2,0,19,2.0833349,0,0,39.506,335.88,0.35226752
1277,2012-01-03 23:00:00,0,-200,285,6.9688908464,-1,-100,2,0,19,1.350001508,0,0,40.031,335.902,0.33528
1277,2012-01-03 23:15:00,0,-200,284,6.62555748560001,-1,-100,2,0,19,0.472223660000004,0,0,40.675,335.88,0.30756352
1277,2012-01-03 23:30:00,0,-100,286,6.0633352184,-1,-100,2,0,18,-0.577776423999996,0,0,43.363,335.858,0.368808
1277,2012-01-03 23:45:00,0,-200,287,5.6466685184,-1,-100,2,0,18,-0.794443107999999,0,0,44.656,335.88,0.22083776
1277,2012-01-04 00:00:00,0,-100,286,5.01111291200001,-1,-100,2,0,18,-0.972220899999996,0,0,46.513,335.858,0.29594048
1277,2012-01-04 00:15:00,0,-200,286,4.561112876,-1,-100,1,0,18,-1.55555428,0,0,47.619,335.858,0.41932352
1277,2012-01-04 00:30:00,0,-100,286,5.3377796048,-1,-100,1,0,17,-1.205554252,0,0,43.056,335.88,0.69559424
1277,2012-01-04 00:45:00,0,-100,285,5.5400018432,-1,-100,1,0,17,-0.605554203999997,0,0,40.325,335.88,1.03400352
1277,2012-01-04 01:00:00,0,-100,285,5.8100018648,-1,-100,1,0,17,0.172223636000002,0,0,37.813,335.88,0.692912
1277,2012-01-04 01:15:00,0,-100,287,5.8661129804,-1,-100,1,0,17,0.300001424000001,0,0,35.131,335.902,0.96962976
1277,2012-01-04 01:30:00,0,-200,285,5.8266685328,-1,-100,1,0,16,0.261112532000002,0,0,34.9,335.88,0.52258976
1277,2012-01-04 01:45:00,0,-200,285,5.5400018432,-1,-100,1,0,16,-0.094443051999999,0,0,35.738,335.88,0.55343552
1277,2012-01-04 02:00:00,0,-200,285,5.4050018324,-1,-100,1,0,16,0.00000140000000214968,0,0,35.463,335.88,0.827024
1277,2012-01-04 02:15:00,0,-200,286,5.8044463088,-1,-100,0,0,16,1.050001484,0,0,33.306,335.902,1.00852224
1277,2012-01-04 02:30:00,0,-200,284,5.6300018504,-1,-100,0,0,16,0.672223676000002,0,0,34.7,335.925,0.73493376
1277,2012-01-04 02:45:00,0,-100,284,5.4783351716,-1,-100,0,0,15,0.722223679999999,0,0,34.4,335.902,0.92492576
1277,2012-01-04 03:00:00,0,-200,285,5.3711129408,-1,-100,0,0,15,0.644445896000001,0,0,34.562,335.925,0.66787776
1277,2012-01-04 03:15:00,0,-100,285,5.2022240384,-1,-100,0,0,15,0.222223640000003,0,0,35.556,335.902,0.581152
1277,2012-01-04 03:30:00,0,-100,285,4.7355573344,-1,-100,0,0,15,-0.377776407999999,0,0,38.294,335.88,0.46089824
1277,2012-01-04 03:45:00,0,-100,285,4.3644461936,-1,-100,0,0,14,-0.761109771999998,0,0,40.162,335.902,0.82121248
1277,2012-01-04 04:00:00,0,-100,285,4.6511128832,-1,-100,0,0,14,-0.411109743999997,0,0,38.831,335.902,0.57846976
1277,2012-01-04 04:15:00,0,-200,283,4.4883350924,-1,-100,0,0,14,-0.533331975999999,0,0,40.531,335.902,0.32142176
1277,2012-01-04 04:30:00,0,-100,285,4.105557284,-1,-100,0,0,14,-0.927776452,0,0,42.563,335.902,0.480568
1277,2012-01-04 04:45:00,0,-200,285,3.87500171,-1,-100,0,0,14,-1.199998696,0,0,43.675,335.902,0.424688
1277,2012-01-04 05:00:00,0,-100,285,3.7177794752,-1,-100,0,0,14,-1.44444316,0,0,44.188,335.925,0.42737024
1277,2012-01-04 05:15:00,0,-100,285,3.4644461216,-1,-100,0,0,13,-1.494443164,0,0,45.7,335.925,0.43318176
1277,2012-01-04 05:30:00,0,-100,284,3.4983350132,-1,-100,0,0,13,-1.1111098,0,0,45.775,335.925,0.48325024
1277,2012-01-04 05:45:00,0,-200,282,3.2561127716,-1,-100,1,0,13,-1.49999872,0,0,47.094,335.948,0.569976
1277,2012-01-04 06:00:00,0,-200,282,3.2227794356,-1,-100,2,0,13,-1.83333208,0,0,46.581,335.948,0.569976
1277,2012-01-04 06:15:00,0,-100,285,2.9016682988,-1,-100,32,0,13,-2.261109892,0,0,47.919,335.948,0.47788576
1277,2012-01-04 06:30:00,0,-100,286,2.6433349448,-1,-100,279,0,13,-2.377776568,0,0,49.725,335.948,0.38579552
1277,2012-01-04 06:45:00,1,-200,287,2.5866682736,-1,-200,295,0,14,-2.155554328,3.418,0,50.381,335.97,0.52258976
1277,2012-01-04 07:00:00,0,-200,287,2.98611275,-1,-100,437,0,15,-1.816665412,10.059,0,48.456,335.97,0.41082976
1277,2012-01-04 07:15:00,1,600,284,2.8850016308,1,600,400,0,18,-1.849998748,23.242,0,49.6,335.97,0.24855424
1277,2012-01-04 07:30:00,2,1000,285,3.0705572012,2,1100,410,0,22,-1.69444318,36.328,0,49.544,335.97,0.2794
1277,2012-01-04 07:45:00,2,1600,286,3.7344461432,4,1700,418,0,25,-0.649998651999997,100.977,0,47.1,335.948,0.57578752
1277,2012-01-04 08:00:00,3,2100,285,4.7522240024,7,2200,308,0,27,3.577779464,269.727,0,42.906,335.97,0.860552
1277,2012-01-04 08:15:00,4,3400,286,5.8322240888,9,3500,366,0,30,8.466668744,269.141,0.895,39.844,335.948,1.195832
1277,2012-01-04 08:30:00,8,7400,285,6.575001926,20,7600,375,0,37,11.177780072,336.328,0.993,37.181,335.948,0.83283552
1277,2012-01-04 08:45:00,11,10500,287,7.1994464204,26,10800,410,0,46,15.738891548,341.602,0.985,36.131,335.948,0.36031424
1277,2012-01-04 09:00:00,16,14800,287,7.7733353552,37,15100,399,0,60,18.294447308,465.137,0.993,35.25,335.97,0.35494976
1277,2012-01-04 09:15:00,17,15800,286,8.588890976,40,16200,394,0,59,20.144447456,549.414,0.999,33.688,335.948,0.50292
1277,2012-01-04 09:30:00,20,17800,288,9.483335492,46,18200,387,0,42,23.088892136,630.762,0.997,30.269,335.97,0.35494976
1277,2012-01-04 09:45:00,20,18400,286,10.6811133656,49,18900,378,0,53,23.41666994,674.219,0.999,25.831,335.948,0.43005248
1277,2012-01-04 10:00:00,21,19200,287,11.547224546,51,19700,384,0,42,28.005559196,698.438,0.997,24.362,335.925,0.29594048
1277,2012-01-04 10:15:00,23,20500,286,12.3744468344,56,21000,368,0,55,26.950003556,731.348,0.997,28.531,335.948,0.916432
1277,2012-01-04 10:30:00,24,21400,286,12.897224654,57,22000,382,0,49,23.711114408,761.426,0.997,28.181,335.925,0.84356448
1277,2012-01-04 10:45:00,25,22500,286,13.4544469208,60,23100,376,0,45,24.672225596,796.094,0.999,26.194,335.902,0.76533248
1277,2012-01-04 11:00:00,25,22400,287,14.1405580868,61,23000,372,0,43,26.100003488,814.355,0.997,23.481,336.015,0.81316576
1277,2012-01-04 11:15:00,25,22200,286,14.8661137004,61,22700,366,0,41,27.355559144,822.266,0.997,21.237,336.06,0.76533248
1277,2012-01-04 11:30:00,24,21200,287,15.350002628,58,21800,371,0,42,28.183336988,812.012,0.999,19.513,336.037,0.737616
1277,2012-01-04 11:45:00,23,20700,287,15.7661137724,56,21300,374,0,59,28.966670384,770.313,0.999,18.469,336.015,0.46402752
1277,2012-01-04 12:00:00,24,21400,287,16.0983360212,59,21900,365,0,55,30.2777816,747.559,0.997,18.194,335.993,0.659384
1277,2012-01-04 12:15:00,24,21800,286,16.5933360608,60,22400,367,0,53,29.133337064,787.598,0.999,17.225,335.948,0.68441824
1277,2012-01-04 12:30:00,24,22000,287,17.0150027612,61,22600,367,0,52,32.900004032,809.375,0.999,16.219,335.925,0.51141376
1277,2012-01-04 12:45:00,23,20700,286,17.4255583496,57,21300,370,0,48,31.655559488,793.75,0.997,15.669,335.925,0.58696352
1277,2012-01-04 13:00:00,23,20800,286,17.577780584,58,21400,363,0,42,29.344448192,730.469,0.995,15.131,335.948,0.55611776
1277,2012-01-04 13:15:00,21,19100,286,17.9316695012,52,19700,375,0,58,29.8611149,760.742,0.994,14.163,335.902,0.66787776
1277,2012-01-04 13:30:00,21,18900,284,18.269447306,52,19500,372,0,56,30.283337156,715.039,0.997,14.131,335.902,0.77382624
1277,2012-01-04 13:45:00,20,17900,286,18.5900028872,48,18400,376,0,48,29.255559296,696.387,0.997,13.3,335.88,0.50023776
1277,2012-01-04 14:00:00,19,16700,285,18.730558454,46,17100,368,0,60,34.105559684,659.668,0.993,12.512,335.79,0.62049152
1277,2012-01-04 14:15:00,17,15300,286,19.0061140316,41,15700,377,0,47,34.600004168,617.676,0.996,12.356,335.79,0.637032
1277,2012-01-04 14:30:00,15,13700,284,18.9105584684,37,14000,368,0,54,29.033337056,566.699,0.999,12.35,335.858,0.47520352
1277,2012-01-04 14:45:00,13,11700,283,18.9161140244,31,12000,382,0,56,27.766670288,515.43,0.995,12.762,335.88,0.458216
1277,2012-01-04 15:00:00,8,7100,281,18.8883362444,18,7300,388,0,52,26.383336844,453.418,0.979,13.138,335.835,0.65089024
1277,2012-01-04 15:15:00,4,3500,283,18.6238917788,11,3700,310,0,54,23.8888922,286.23,0.898,13.394,335.858,0.592328
1277,2012-01-04 15:30:00,2,1200,283,18.0950028476,4,1300,337,0,51,22.066669832,252.637,0,14.237,335.858,0.5588
1277,2012-01-04 15:45:00,1,500,284,17.7011139272,1,600,307,0,46,20.44444748,188.184,0,14.5,335.858,0.43854624
1277,2012-01-04 16:00:00,1,300,282,17.2961138948,1,500,343,0,43,19.433336288,105.469,0,15.3,335.88,0.44435776
1277,2012-01-04 16:15:00,1,100,286,16.9927805372,0,200,308,0,42,17.394447236,20.996,0,15.913,335.902,0.25973024
1277,2012-01-04 16:30:00,1,-200,284,16.72222496,0,0,293,0,40,15.372224852,14.063,0,16.325,335.925,0.16764
1277,2012-01-04 16:45:00,1,-300,283,15.9011137832,-1,-200,291,0,36,12.883335764,6.738,0,17.925,335.925,0.12561824
1277,2012-01-04 17:00:00,0,-100,285,14.6466692384,-1,-100,232,0,34,9.922224416,1.367,0,20.119,335.948,0.09790176
1277,2012-01-04 17:15:00,0,-200,284,13.6961136068,-1,-100,26,0,32,8.322224288,0.098,0,21.556,335.97,0.03084576
1277,2012-01-04 17:30:00,0,-200,285,12.9311135456,-1,-100,4,0,30,6.905557508,0,0,22.888,335.993,0.01698752
1277,2012-01-04 17:45:00,0,-100,285,12.3011134952,-1,-100,3,0,29,5.650001852,0,0,23.6,335.993,0.04202176
1277,2012-01-04 18:00:00,0,-100,285,11.6883356684,-1,-100,3,0,28,4.727779556,0,0,26.263,336.015,0.41932352
1277,2012-01-04 18:15:00,0,-200,284,11.4855578744,-1,-100,3,0,27,4.755557336,0,0,25.838,336.015,0.86591648
1277,2012-01-04 18:30:00,0,-200,286,11.969446802,-1,-100,3,0,27,7.005557516,0,0,24.806,335.925,1.48104352
1277,2012-01-04 18:45:00,0,-200,285,11.8455579032,-1,-100,4,0,26,7.644446456,0,0,26.538,335.948,1.36928352
1277,2012-01-04 19:00:00,0,-200,285,11.6316689972,-1,-100,4,0,25,7.905557588,0,0,27.444,335.902,1.49490176
1277,2012-01-04 19:15:00,0,-200,285,11.4238912028,-1,-100,4,0,25,7.622224232,0,0,27.613,335.88,1.19851424
1277,2012-01-04 19:30:00,0,-100,285,11.080557842,-1,-100,4,0,24,7.661113124,0,0,27.412,335.925,1.33262624
1277,2012-01-04 19:45:00,0,-200,283,10.6866689216,-1,-100,4,0,24,7.644446456,0,0,28.175,335.925,1.24321824
1277,2012-01-04 20:00:00,0,-200,285,10.5633355784,-1,-100,4,0,23,7.322224208,0,0,28.556,335.902,1.307592
1277,2012-01-04 20:15:00,0,-200,285,10.2761133332,-1,-100,4,0,23,6.672224156,0.098,0,29.475,335.925,0.98080576
1277,2012-01-04 20:30:00,0,-200,285,9.8600021888,-1,-100,4,0,23,6.094446332,0.098,0,30.637,335.925,0.97499424
1277,2012-01-04 20:45:00,0,-100,285,9.488891048,-1,-100,4,0,22,5.672224076,0,0,31.494,335.948,1.04205024
1277,2012-01-04 21:00:00,0,-100,285,9.2300021384,-1,-100,4,0,22,5.294446268,0.098,0,31.994,335.925,0.53108352
1277,2012-01-04 21:15:00,0,-200,284,8.7855576584,-1,-100,4,0,21,4.488890648,0,0,33.113,335.948,0.67905376
1277,2012-01-04 21:30:00,0,-200,285,8.7350020988,-1,-100,4,0,21,4.261112852,0,0,33.119,335.948,0.41619424
1277,2012-01-04 21:45:00,0,-100,286,7.8633353624,-1,-100,4,0,21,2.927779412,0,0,35.756,335.97,0.16182848
1277,2012-01-04 22:00:00,0,-100,286,7.452779774,-1,-100,3,0,20,2.072223788,0,0,37.887,336.015,0.27090624
1277,2012-01-04 22:15:00,0,-200,285,7.233335312,-1,-100,4,0,20,1.605557084,0,0,38.519,336.015,0.42200576
1277,2012-01-04 22:30:00,0,-200,286,7.3061130956,-1,-100,3,0,20,0.855557024000003,0,0,37.063,336.015,0.56148224
1277,2012-01-04 22:45:00,0,-100,285,7.46389088600001,-1,-100,3,0,19,1.227779276,0,0,35.731,336.015,0.89676224
1277,2012-01-04 23:00:00,0,-200,285,7.6155575648,-1,-100,3,0,19,2.283334916,0,0,35.6,336.015,0.51990752
1277,2012-01-04 23:15:00,0,-200,287,6.9516686228,-1,-100,3,0,19,1.61111264,0,0,38.044,336.037,0.21815552
1277,2012-01-04 23:30:00,0,-100,287,6.3105574604,-1,-100,3,0,19,0.716668124000002,0,0,40.563,336.037,0.312928
1277,2012-01-04 23:45:00,0,-100,286,5.9561129876,-1,-100,3,0,18,0.888890360000001,0,0,41.119,336.083,0.83551776
1277,2012-01-05 00:00:00,0,-200,286,6.1700018936,-1,-100,2,0,18,1.066668152,0,0,40.425,336.105,0.47788576
1277,2012-01-05 00:15:00,0,-100,286,6.0744463304,-1,-100,2,0,18,0.933334808000001,0,0,39.238,336.06,0.79617824
1277,2012-01-05 00:30:00,0,-200,285,6.3894463556,-1,-100,2,0,18,1.883334884,0,0,37.15,336.037,0.81853024
1277,2012-01-05 00:45:00,0,-100,285,6.2433352328,-1,-100,2,0,17,1.216668164,0,0,37.738,336.037,0.58696352
1277,2012-01-05 01:00:00,0,-100,286,6.59166859400001,-1,-100,1,0,17,2.627779388,0,0,33.513,335.993,1.21281952
1277,2012-01-05 01:15:00,0,-200,286,7.3627797668,-1,-100,1,0,17,4.13889062000001,0,0,30.794,335.79,1.195832
1277,2012-01-05 01:30:00,0,-100,286,7.1433353048,-1,-100,1,0,17,3.866668376,0,0,33.919,335.79,1.11491776
1277,2012-01-05 01:45:00,0,-200,286,6.8055575,-1,-100,1,0,17,3.7500017,0,0,35.781,335.768,0.94146624
1277,2012-01-05 02:00:00,0,-100,286,6.6088908176,-1,-100,1,0,16,3.450001676,0,0,36.331,335.79,1.15649248
1277,2012-01-05 02:15:00,0,-100,285,6.1755574496,-1,-100,1,0,16,2.588890496,0,0,36.925,335.79,0.79081376
1277,2012-01-05 02:30:00,0,-100,285,5.911112984,-1,-100,0,0,16,1.75000154,0,0,37.494,335.813,0.189992
1277,2012-01-05 02:45:00,0,-200,287,5.2983351572,-1,-100,0,0,16,0.211112528000005,0,0,39.994,335.813,0.10639552
1277,2012-01-05 03:00:00,0,-200,286,4.69611288680001,-1,-100,0,0,15,-0.666665319999996,0,0,43.656,335.79,0.27090624
1277,2012-01-05 03:15:00,0,-100,286,4.1900017352,-1,-100,0,0,15,-1.033332016,0,0,45.438,335.813,0.19848576
1277,2012-01-05 03:30:00,0,-100,286,3.9255572696,-1,-100,0,0,15,-1.761109852,0,0,46.581,335.813,0.34377376
1277,2012-01-05 03:45:00,0,-100,286,3.6783350276,-1,-100,0,0,15,-1.911109864,0,0,46.856,335.835,0.11712448
1277,2012-01-05 04:00:00,0,-100,285,3.2338905476,-1,-100,0,0,14,-2.422221016,0,0,49.05,335.835,0.31024576
1277,2012-01-05 04:15:00,0,-200,285,2.95833497,-1,-100,0,0,14,-2.627776588,0,0,49.688,335.858,0.38579552
