SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_current,dc_power,dc_voltage,inverter_error_code,inverter_temp,module_temp,poa_irradiance,power_factor,relative_humidity,wind_direction,wind_speed
1277,2013-03-25 10:30:00,36,32800,288,18.7866695696,96,33700,346,0,43,32.211115088,1149.707,0.999,10.394,323.482,0.704088
1277,2013-03-25 10:45:00,34,30700,288,18.9783362516,90,31600,346,0,51,29.977781576,1217.187,0.999,10.388,323.46,0.603504
1277,2013-03-25 11:00:00,36,32100,287,19.3550029484,94,33200,349,0,60,32.088892856,1192.48,0.999,9.831,323.438,0.65670176
1277,2013-03-25 11:15:00,33,29500,289,19.850002988,86,30400,350,0,55,34.855559744,1171.777,0.999,9.469,323.415,0.659384
1277,2013-03-25 11:30:00,37,33100,287,20.1366696776,99,34100,342,0,52,35.144448656,1205.176,0.998,9.013,323.415,0.815848
1277,2013-03-25 11:45:00,34,30500,289,20.4855585944,89,31400,347,0,44,36.050004284,1137.793,0.999,8.519,323.393,0.84356448
1277,2013-03-25 12:00:00,34,31000,289,20.8061141756,91,31900,347,0,58,34.200004136,1044.434,0.999,8.325,323.37,0.815848
1277,2013-03-25 12:15:00,37,32800,287,21.661114244,98,33800,341,0,54,34.411115264,1211.621,0.999,8.163,323.37,0.58383424
1277,2013-03-25 12:30:00,30,27100,288,22.1394476156,81,27900,341,0,43,33.80555966,1038.867,0.998,8.231,323.347,0.21815552
1277,2013-03-25 12:45:00,35,31800,289,22.4600031968,97,32600,333,0,58,38.044448888,1080.957,0.999,7.288,323.325,0.20385024
1277,2013-03-25 13:00:00,32,28800,287,22.79166989,85,29600,343,0,50,34.52778194,1112.598,0.998,7.869,323.325,0.28521152
1277,2013-03-25 13:15:00,29,26400,288,23.686114406,77,27200,347,0,50,37.72222664,1060.352,0.998,7.288,323.28,0.50023776
1277,2013-03-25 13:30:00,32,28900,287,23.6355588464,86,29700,342,0,55,35.061115316,1067.578,0.999,7.231,323.28,0.32678624
1277,2013-03-25 13:45:00,27,24300,288,23.7483366332,71,25000,348,0,42,35.988893168,999.414,0.999,6.5,323.28,0.212344
1277,2013-03-25 14:00:00,26,23200,288,24.4850033588,68,23800,348,0,53,34.811115296,948.438,0.999,6.7,323.235,0.581152
1277,2013-03-25 14:15:00,24,21700,287,24.2205588932,61,22200,360,0,44,33.255559616,616.895,0.997,6.775,323.235,0.29325824
1277,2013-03-25 14:30:00,18,16900,288,23.8661144204,46,17300,369,0,60,29.55555932,584.375,0.993,7.238,323.235,0.16495776
1277,2013-03-25 14:45:00,18,16500,289,23.883336644,46,16900,366,0,54,29.711114888,599.512,0.996,6.994,323.235,0.24050752
1277,2013-03-25 15:00:00,13,12200,287,23.911114424,34,12500,356,0,61,29.577781544,462.891,0.995,6.631,323.258,0.22620224
1277,2013-03-25 15:15:00,11,10000,289,23.6016699548,28,10300,357,0,61,26.961114668,356.055,0.98,7.6,323.258,0.22083776
1277,2013-03-25 15:30:00,11,10600,287,23.5511143952,28,10800,379,0,43,26.766670208,365.137,0.995,7.019,323.258,0.26285952
1277,2013-03-25 15:45:00,11,9900,287,23.3883366044,26,10200,374,0,60,26.338892396,320.215,0.984,7.3,323.258,0.08091424
1277,2013-03-25 16:00:00,6,6100,288,23.3150032652,16,6300,374,0,56,26.072225708,265.332,0.983,7.394,323.258,0.07554976
1277,2013-03-25 16:15:00,5,4500,286,22.8988921208,12,4700,374,0,60,24.872225612,167.48,0.908,7.4,323.28,0.245872
1277,2013-03-25 16:30:00,3,3200,288,22.31944763,8,3300,373,0,60,23.788892192,131.152,0.928,7.644,323.303,0.13142976
1277,2013-03-25 16:45:00,3,2600,288,21.9255587096,7,2700,370,0,59,22.905558788,100.098,0,8.037,323.325,0.10907776
1277,2013-03-25 17:00:00,3,2200,286,21.5766697928,6,2300,380,0,57,22.127780948,90.43,0,8.244,323.325,0.09790176
1277,2013-03-25 17:15:00,2,1600,286,21.5488920128,4,1800,368,0,56,21.550003124,95.117,0,8.537,323.325,0.09209024
1277,2013-03-25 17:30:00,1,700,286,21.436114226,2,900,369,0,54,21.044447528,55.957,0,8.863,323.347,0.12561824
1277,2013-03-25 17:45:00,1,0,284,20.6883363884,0,100,306,0,52,19.844447432,26.465,0,9.675,323.37,0.03084576
1277,2013-03-25 18:00:00,0,-100,286,19.9172252156,-1,-100,350,0,47,18.355558424,5.469,0,10.544,323.37,0
1277,2013-03-25 18:15:00,0,-100,284,19.163891822,-1,-100,171,0,44,16.438891604,0.684,0,11.519,323.393,0
1277,2013-03-25 18:30:00,0,-200,284,18.3988917608,-1,-100,13,0,40,14.52778034,0.195,0,12.175,323.415,0
1277,2013-03-25 18:45:00,0,-200,286,17.4816694652,-1,-100,4,0,37,12.983335772,0,0,13.269,323.438,0
1277,2013-03-25 19:00:00,0,-200,287,16.5816693932,-1,-100,8,0,36,11.150002292,0,0,14.862,323.46,0
1277,2013-03-25 19:15:00,0,-100,285,16.261113812,-1,-100,5,0,35,9.961113308,0,0,15.7,323.482,0
1277,2013-03-25 19:30:00,0,-100,287,16.7394471836,-1,-100,7,0,34,12.311113496,0,0,14.194,323.482,0.08404352
1277,2013-03-25 19:45:00,0,-200,288,16.9755583136,-1,-100,8,0,33,13.55555804,0,0,14.05,323.482,0.01698752
1277,2013-03-25 20:00:00,0,-200,286,16.9866694256,-1,-100,8,0,33,15.172224836,0,0,13.494,323.482,0.11176
1277,2013-03-25 20:15:00,0,-100,287,16.9811138696,-1,-100,8,0,32,15.955558232,0,0,13.144,323.482,0.17345152
1277,2013-03-25 20:30:00,0,-200,288,16.9866694256,-1,-100,9,0,32,16.227780476,0,0,12.906,323.505,0.19267424
1277,2013-03-25 20:45:00,0,-100,286,16.8350027468,-1,-100,11,0,32,15.77778044,0,0,13.419,323.482,0
1277,2013-03-25 21:00:00,0,-100,288,16.3061138156,-1,-100,9,0,31,14.050002524,0,0,14.588,323.505,0
1277,2013-03-25 21:15:00,0,-100,288,15.7716693284,-1,-100,9,0,31,12.13889126,0,0,15.706,323.482,0.01966976
1277,2013-03-25 21:30:00,0,-200,285,15.12500261,-1,-100,9,0,30,10.633335584,0,0,16.781,323.482,0.01966976
1277,2013-03-25 21:45:00,0,-200,286,14.88889148,-1,-100,9,0,30,10.172224436,0,0,17.862,323.505,0.01966976
1277,2013-03-25 22:00:00,0,-100,286,15.0577803824,-1,-100,12,0,30,10.872224492,0,0,17.438,323.505,0.01966976
1277,2013-03-25 22:15:00,0,-200,285,14.9450025956,-1,-100,13,0,30,10.6944467,0,0,17.338,323.482,0.01966976
1277,2013-03-25 22:30:00,0,-200,286,14.8661137004,-1,-100,13,0,29,10.544446688,0,0,17.519,323.505,0.01966976
1277,2013-03-25 22:45:00,0,-100,286,14.5288914512,-1,-100,13,0,29,9.900002192,0,0,18.475,323.505,0.01966976
1277,2013-03-25 23:00:00,0,-200,286,14.3150025452,-1,-100,13,0,29,9.700002176,0,0,18.819,323.505,0.01966976
1277,2013-03-25 23:15:00,0,-200,285,14.2533358736,-1,-100,14,0,28,9.77777996,0,0,19.262,323.505,0.01966976
1277,2013-03-25 23:30:00,0,-200,286,13.9266691808,-1,-100,13,0,28,9.405557708,0,0,19.65,323.528,0.01966976
1277,2013-03-25 23:45:00,0,-100,286,13.550002484,-1,-100,13,0,28,8.78333543600001,0,0,20.5,323.528,0.01966976
1277,2013-03-26 00:00:00,0,-100,285,13.2238913468,-1,-100,13,0,28,8.455557632,0,0,21.688,323.528,0.01966976
1277,2013-03-26 00:15:00,0,-200,286,13.2800024624,-1,-100,13,0,27,8.72222432000001,0,0,21.913,323.528,0.01966976
1277,2013-03-26 00:30:00,0,-100,286,13.336113578,-1,-100,12,0,27,8.911113224,0,0,22.175,323.528,0.01966976
1277,2013-03-26 00:45:00,0,-200,285,13.4994469244,-1,-100,12,0,27,9.422224376,0,0,21.506,323.528,0.01966976
1277,2013-03-26 01:00:00,0,-200,287,13.094446892,-1,-100,12,0,27,8.816668772,0,0,21.956,323.55,0.01966976
1277,2013-03-26 01:15:00,0,-100,287,12.7738913108,-1,-100,12,0,27,8.211113168,0,0,23.213,323.528,0.01966976
1277,2013-03-26 01:30:00,0,-200,287,12.5433357368,-1,-100,11,0,26,7.82777980400001,0,0,24.25,323.55,0.01966976
1277,2013-03-26 01:45:00,0,-100,286,12.419446838,-1,-100,11,0,26,7.766668688,0.098,0,23.469,323.55,0.01966976
1277,2013-03-26 02:00:00,0,-200,287,12.1438912604,-1,-100,11,0,26,7.494446444,0,0,25.069,323.55,0.01966976
1277,2013-03-26 02:15:00,0,-200,287,12.0483356972,-1,-100,12,0,26,7.61111312000001,0,0,26.825,323.55,0.01966976
1277,2013-03-26 02:30:00,0,-200,286,11.9411134664,-1,-100,12,0,26,7.94444648,0,0,28.544,323.55,0.01966976
1277,2013-03-26 02:45:00,0,-200,287,11.9016690188,-1,-100,11,0,25,7.9166687,0,0,30.406,323.573,0.01966976
1277,2013-03-26 03:00:00,0,-200,287,11.5983356612,-1,-100,11,0,25,7.511113112,0,0,31.063,323.573,0.01966976
1277,2013-03-26 03:15:00,0,-100,285,11.727780116,-1,-100,12,0,25,7.516668668,0.098,0,31.169,323.573,0.01966976
1277,2013-03-26 03:30:00,0,-100,286,11.6488912208,-1,-100,12,0,25,7.561113116,0.098,0,30.419,323.573,0.01966976
1277,2013-03-26 03:45:00,0,-100,286,11.8344467912,-1,-100,12,0,25,8.172224276,0,0,29.95,323.573,0.01966976
1277,2013-03-26 04:00:00,0,-200,285,11.9077801304,-1,-100,12,0,24,8.233335392,0,0,29.219,323.595,0.01966976
1277,2013-03-26 04:15:00,0,-200,286,11.975002358,-1,-100,11,0,24,8.322224288,0,0,28.488,323.55,0.01966976
1277,2013-03-26 04:30:00,0,-100,285,11.8961134628,-1,-100,11,0,24,8.422224296,0,0,29.081,323.573,0.01966976
1277,2013-03-26 04:45:00,0,-200,286,11.9466690224,-1,-100,11,0,24,8.538890972,0,0,28.113,323.573,0.03933952
1277,2013-03-26 05:00:00,0,-100,286,11.9300023544,-1,-100,12,0,24,8.450002076,0,0,27.863,323.595,0.01966976
1277,2013-03-26 05:15:00,0,-200,286,11.6316689972,-1,-100,66,0,24,8.050002044,0,0,28.594,323.573,0.01966976
1277,2013-03-26 05:30:00,0,-100,286,11.6094467732,-1,-100,301,0,23,7.994446484,0.098,0,28.525,323.595,0.01966976
1277,2013-03-26 05:45:00,1,-300,285,11.75000234,-1,-200,292,0,25,8.516668748,1.27,0,29.144,323.618,0
1277,2013-03-26 06:00:00,0,-200,286,11.5866689936,-1,-100,416,0,25,8.72222432000001,7.52,0,28.25,323.618,0.033528
1277,2013-03-26 06:15:00,1,300,286,11.952780134,1,400,374,0,28,9.52777994,17.09,0,26.488,323.618,0.07554976
1277,2013-03-26 06:30:00,1,800,284,12.3800023904,2,900,369,0,31,10.33333556,29.98,0,23.313,323.618,0.00268224
1277,2013-03-26 06:45:00,2,1300,286,12.6161135204,4,1400,338,0,33,10.700002256,44.824,0,23.063,323.618,0.00268224
1277,2013-03-26 07:00:00,2,1600,286,13.0044468848,4,1800,396,0,35,11.933335688,58.887,0,22.425,323.595,0.011176
1277,2013-03-26 07:15:00,2,1900,285,13.2572246828,5,2000,377,0,37,12.822224648,65.137,0,23.588,323.595,0
1277,2013-03-26 07:30:00,3,2600,285,13.5161135924,7,2800,385,0,39,13.461113588,78.516,0,22.95,323.595,0
1277,2013-03-26 07:45:00,3,3100,286,14.2811136536,8,3200,385,0,42,14.7222248,97.852,0.874,21.456,323.573,0.01385824
1277,2013-03-26 08:00:00,4,3700,287,14.8438914764,10,3900,385,0,44,15.911113784,109.766,0.936,20.963,323.573,0.06169152
1277,2013-03-26 08:15:00,5,5100,285,15.0350026028,13,5200,376,0,50,16.522224944,142.578,0.98,21.263,323.55,0
1277,2013-03-26 08:30:00,7,6200,286,15.5977804256,16,6400,391,0,54,17.616669476,183.301,0.961,20.919,323.528,0
1277,2013-03-26 08:45:00,8,7600,286,16.2216693644,19,7900,399,0,58,18.561113996,213.574,0.98,18.4,323.505,0.04202176
1277,2013-03-26 09:00:00,8,7400,285,16.7900027432,20,7700,376,0,43,19.477780736,226.367,0.967,18.194,323.505,0.11444224
1277,2013-03-26 09:15:00,8,7500,286,17.3466694544,19,7800,392,0,55,20.072225228,237.793,0.973,18.369,323.482,0.06973824
1277,2013-03-26 09:30:00,10,9600,286,17.841669494,25,9900,383,0,46,20.25000302,276.563,0.994,19.731,323.46,0.00268224
1277,2013-03-26 09:45:00,12,11400,285,18.5394473276,30,11700,379,0,41,21.05555864,320.02,0.995,19.794,323.46,0.13679424
1277,2013-03-26 10:00:00,15,13600,286,19.158336266,36,14000,380,0,44,22.733336552,412.012,0.992,18.238,323.438,0.424688
1277,2013-03-26 10:15:00,20,18300,287,20.0188918904,49,18800,381,0,54,24.438892244,502.344,0.997,16.225,323.415,0.58696352
1277,2013-03-26 10:30:00,20,17700,285,20.8455586232,49,18100,366,0,53,27.511114712,691.699,0.997,14.987,323.393,0.603504
1277,2013-03-26 10:45:00,22,19600,286,21.5711142368,55,20200,362,0,48,28.644448136,676.367,0.997,14.444,323.37,0.29325824
1277,2013-03-26 11:00:00,16,14700,286,22.4316698612,39,15100,380,0,59,29.97222602,532.129,0.993,13.081,323.347,0.413512
1277,2013-03-26 11:15:00,17,15100,285,23.0561143556,41,15400,366,0,48,27.466670264,511.914,0.999,12.612,323.325,0.27671776
1277,2013-03-26 11:30:00,19,17000,287,23.0955588032,45,17500,384,0,58,26.044447928,499.707,0.997,12.825,323.303,0.78768448
1277,2013-03-26 11:45:00,19,17500,287,23.5116699476,47,17900,371,0,56,26.13889238,655.566,0.999,12.306,323.28,0.994664
1277,2013-03-26 12:00:00,45,40600,287,24.0800033264,124,41800,333,0,45,27.38889248,803.32,0.999,11.662,323.28,0.91062048
1277,2013-03-26 12:15:00,21,18600,285,25.913892362,54,19100,345,0,56,34.983337532,990.332,0.999,9.163,323.235,0.771144
1277,2013-03-26 12:30:00,41,36900,288,26.391670178,109,38100,346,0,57,35.244448664,748.73,0.999,8.419,323.19,0.26285952
1277,2013-03-26 12:45:00,23,21000,286,26.6450035316,60,21600,358,0,59,34.644448616,769.727,0.999,7.744,323.19,0.17032224
1277,2013-03-26 13:00:00,17,15900,287,26.3522257304,46,16200,349,0,51,31.744448384,576.855,0.993,7.75,323.145,0.20385024
1277,2013-03-26 13:15:00,15,14000,287,26.2061146076,38,14300,374,0,52,32.500004,527.246,0.992,7.181,323.145,0.11176
1277,2013-03-26 13:30:00,17,15700,286,26.4483368492,42,16200,377,0,52,32.605559564,490.43,0.993,6.762,323.145,1.15649248
1277,2013-03-26 13:45:00,19,17200,288,26.2061146076,47,17600,370,0,43,31.588892816,548.633,0.994,5.919,323.145,2.28258624
1277,2013-03-26 14:00:00,20,18100,288,26.3300035064,49,18600,374,0,60,33.6111152,597.852,0.999,6.406,323.145,1.497584
1277,2013-03-26 14:15:00,30,26500,286,26.380559066,73,27300,368,0,59,33.36111518,685.742,0.999,6.088,323.145,2.268728
1277,2013-03-26 14:30:00,27,24700,288,26.8022257664,71,25400,355,0,48,35.25000422,901.953,0.999,5.688,323.145,2.07024224
1277,2013-03-26 14:45:00,12,11100,287,27.1566702392,32,11300,352,0,55,36.05555984,545.508,0.995,5.325,323.145,2.42250976
1277,2013-03-26 15:00:00,11,10300,286,26.2622257232,28,10600,369,0,42,31.594448372,344.922,0.98,5.5,323.145,2.47570752
1277,2013-03-26 15:15:00,19,17500,288,25.7394479036,47,17900,378,0,50,29.783337116,414.16,0.997,5.431,323.168,2.88072576
1277,2013-03-26 15:30:00,22,20200,286,26.2455590552,56,20700,363,0,55,33.011115152,796.582,0.997,5.594,323.168,2.62904224
1277,2013-03-26 15:45:00,15,13800,286,26.8588924376,37,14100,373,0,48,35.855559824,575.195,0.996,5.806,323.168,1.36928352
1277,2013-03-26 16:00:00,6,5500,288,26.37500351,15,5700,368,0,54,33.816670772,425,0.948,6.525,323.168,1.17616224
1277,2013-03-26 16:15:00,10,9400,287,26.0094479252,25,9700,385,0,47,31.116670556,293.75,0.984,6.994,323.19,1.12028224
1277,2013-03-26 16:30:00,7,7000,288,26.0488923728,18,7300,387,0,44,30.52778162,335.254,0.965,6.869,323.19,0.80198976
1277,2013-03-26 16:45:00,6,5500,288,26.127781268,14,5700,389,0,59,29.850003788,327.441,0.947,7.125,323.19,0.480568
1277,2013-03-26 17:00:00,3,2900,287,27.2016702428,8,3100,360,0,46,29.00000372,235.352,0.842,6.344,323.19,0.43005248
1277,2013-03-26 17:15:00,2,900,286,27.5227813796,3,1100,364,0,51,27.30555914,155.566,0,6.15,323.19,0.05588
1277,2013-03-26 17:30:00,1,400,288,26.3355590624,1,500,356,0,51,24.594447812,59.082,0,7.525,323.19,0.01698752
1277,2013-03-26 17:45:00,1,100,288,24.8394478316,0,100,310,0,50,21.905558708,23.633,0,8.869,323.213,0.022352
1277,2013-03-26 18:00:00,0,-100,286,22.983336572,-1,-100,376,0,47,19.97222522,10.059,0,9.825,323.258,0.145288
1277,2013-03-26 18:15:00,1,-400,287,21.3011142152,-1,-200,293,0,44,18.144447296,1.953,0,11.644,323.303,0.01698752
1277,2013-03-26 18:30:00,0,-200,287,19.9116696596,-1,-100,16,0,41,16.200002696,0.098,0,13.519,323.347,0.01966976
1277,2013-03-26 18:45:00,0,-100,285,19.0344473672,-1,-100,2,0,38,14.94444704,0,0,14.913,323.393,0.01966976
1277,2013-03-26 19:00:00,0,-200,287,18.3761139812,-1,-100,2,0,37,13.761113612,0,0,16.163,323.415,0.01966976
1277,2013-03-26 19:15:00,0,-200,288,18.1566695192,-1,-100,3,0,36,13.155558008,0,0,16.8,323.438,0.01966976
1277,2013-03-26 19:30:00,0,-100,286,17.37500279,-1,-100,3,0,35,11.977780136,0,0,19.019,323.438,0.01966976
1277,2013-03-26 19:45:00,0,-200,288,17.7350028188,-1,-100,4,0,34,13.427780252,0,0,18.969,323.46,0.27090624
1277,2013-03-26 20:00:00,0,-200,288,18.9950029196,-1,-100,4,0,34,17.122224992,0,0,16.525,323.438,1.631696
1277,2013-03-26 20:15:00,0,-200,288,19.5238918508,-1,-100,5,0,34,18.255558416,0,0,16.5,323.415,1.34112
1277,2013-03-26 20:30:00,0,-200,288,19.0177806992,-1,-100,6,0,33,17.11111388,0,0,17.844,323.415,0.40770048
1277,2013-03-26 20:45:00,0,-100,288,18.4100028728,-1,-100,6,0,33,15.772224884,0.098,0,19.488,323.415,0.05856224
1277,2013-03-26 21:00:00,0,-200,287,17.9433361688,-1,-100,7,0,32,14.766669248,0,0,21.544,323.438,0.044704
1277,2013-03-26 21:15:00,0,-200,288,17.6394472556,-1,-100,7,0,32,14.238891428,0,0,23.206,323.46,0.02816352
1277,2013-03-26 21:30:00,0,-100,288,17.1783361076,-1,-100,7,0,32,13.561113596,0,0,25.081,323.46,0.13679424
1277,2013-03-26 21:45:00,0,-100,287,17.0038916492,-1,-100,8,0,31,13.783335836,0,0,26.031,323.46,0.59501024
1277,2013-03-26 22:00:00,0,-100,289,17.2005583316,-1,-100,8,0,31,14.411113664,0,0,26.113,323.482,0.71794624
1277,2013-03-26 22:15:00,0,-100,287,17.2233361112,-1,-100,9,0,31,14.94444704,0,0,26.3,323.482,0.63971424
1277,2013-03-26 22:30:00,0,-100,287,16.8238916348,-1,-100,9,0,30,14.600002568,0,0,27.006,323.482,0.45240448
1277,2013-03-26 22:45:00,0,-200,286,16.8122249672,-1,-100,9,0,30,14.994447044,0,0,26.669,323.482,1.00002848
1277,2013-03-26 23:00:00,0,-100,288,17.605558364,-1,-100,9,0,30,16.83333608,0,0,25.231,323.46,2.034032
1277,2013-03-26 23:15:00,0,-200,287,18.2466695264,-1,-100,9,0,30,17.955558392,0,0,25.706,323.438,2.87491424
1277,2013-03-26 23:30:00,0,-200,286,18.2466695264,-1,-100,9,0,29,17.811113936,0,0,26.369,323.438,2.089912
1277,2013-03-26 23:45:00,0,-100,287,17.841669494,-1,-100,9,0,29,17.177780552,0,0,26.819,323.46,1.28524
1277,2013-03-27 00:00:00,0,-100,287,17.5266694688,-1,-100,9,0,29,16.994447204,0,0,27.2,323.46,1.50339552
1277,2013-03-27 00:15:00,0,-100,286,17.5044472448,-1,-100,9,0,29,16.700002736,0,0,26.6,323.46,1.709928
1277,2013-03-27 00:30:00,0,-100,288,17.3977805696,-1,-100,9,0,28,16.594447172,0,0,26.4,323.46,1.553464
1277,2013-03-27 00:45:00,0,-100,288,16.9533360896,-1,-100,9,0,28,15.88889156,0,0,27.756,323.46,1.072896
1277,2013-03-27 01:00:00,0,-100,285,16.6100027288,-1,-100,8,0,28,15.61111376,0,0,28.494,323.46,1.27987552
1277,2013-03-27 01:15:00,0,-100,287,16.1600026928,-1,-100,8,0,28,14.650002572,0,0,29.713,323.482,0.81316576
1277,2013-03-27 01:30:00,0,-200,287,15.580558202,-1,-100,8,0,28,13.366669136,0,0,31.5,323.505,0.435864
1277,2013-03-27 01:45:00,0,-100,287,15.0966692744,-1,-100,7,0,27,13.08333578,0,0,32.513,323.505,1.14844576
1277,2013-03-27 02:00:00,0,-100,286,15.6650026532,-1,-100,7,0,27,14.91666926,0,0,30.788,323.505,1.80782976
1277,2013-03-27 02:15:00,0,-100,287,15.800002664,-1,-100,7,0,27,15.300002624,0,0,30.825,323.505,2.112264
1277,2013-03-27 02:30:00,0,-100,287,15.8227804436,-1,-100,6,0,27,15.50000264,0,0,31.2,323.482,2.00631552
1277,2013-03-27 02:45:00,0,-200,286,15.2938915124,-1,-100,5,0,26,14.766669248,0,0,33.162,323.482,1.385824
1277,2013-03-27 03:00:00,0,-100,287,14.9450025956,-1,-100,5,0,26,14.494447004,0.098,0,34.294,323.528,1.29909824
1277,2013-03-27 03:15:00,0,-200,287,14.4950025596,-1,-100,5,0,26,12.900002432,0.098,0,36.013,323.528,0.19267424
1277,2013-03-27 03:30:00,0,-200,285,13.7977802816,-1,-100,4,0,26,10.405557788,0,0,37.581,323.55,0.312928
1277,2013-03-27 03:45:00,0,-100,287,13.1227802276,-1,-100,3,0,25,9.683335508,0.098,0,39.813,323.55,0.514096
1277,2013-03-27 04:00:00,0,-200,286,12.6894468596,-1,-100,2,0,25,9.050002124,0,0,40.75,323.573,0.12561824
1277,2013-03-27 04:15:00,0,-100,284,11.9188912424,-1,-100,1,0,25,7.83333536,0,0,43.706,323.595,0.290576
1277,2013-03-27 04:30:00,0,-100,285,11.519446766,-1,-100,1,0,25,7.41111310400001,0,0,44.506,323.595,0.58696352
1277,2013-03-27 04:45:00,0,-200,285,11.0411133944,-1,-100,2,0,24,7.30555754,0,0,46.106,323.595,0.748792
1277,2013-03-27 05:00:00,0,-200,285,10.7883355964,-1,-100,14,0,24,7.16666864,0,0,46.731,323.618,0.35494976
1277,2013-03-27 05:15:00,0,-100,286,10.636113362,-1,-100,226,0,24,7.272224204,0,0,47.181,323.618,0.52258976
1277,2013-03-27 05:30:00,1,-300,286,10.2366688856,-1,-200,294,0,24,6.6666686,1.66,0,48.581,323.64,0.02816352
1277,2013-03-27 05:45:00,0,-200,287,10.0850022068,-1,-100,424,0,26,6.08333522000001,7.227,0,48.65,323.64,0.10639552
1277,2013-03-27 06:00:00,1,800,285,10.411113344,2,1000,380,0,28,6.177779672,26.27,0,46.119,323.64,0.089408
1277,2013-03-27 06:15:00,2,1700,286,10.866668936,4,1800,396,0,32,6.844446392,50.293,0,43.606,323.618,0.178816
1277,2013-03-27 06:30:00,3,2700,286,11.3733356432,7,2800,392,0,35,7.866668696,83.008,0,41.406,323.618,0.01966976
1277,2013-03-27 06:45:00,4,3100,285,11.8905579068,9,3300,348,0,39,9.405557708,138.379,0.828,40.256,323.595,0.41082976
1277,2013-03-27 07:00:00,5,4300,286,12.4700023976,12,4400,349,0,43,11.933335688,145.41,0.934,39.438,323.595,0.22888448
1277,2013-03-27 07:15:00,8,7500,285,13.0211135528,20,7700,380,0,51,14.0277803,210.352,0.967,38.494,323.573,0.301752
1277,2013-03-27 07:30:00,10,9500,284,13.780558058,25,9800,385,0,57,16.75000274,258.398,0.989,36.331,323.55,0.29325824
1277,2013-03-27 07:45:00,19,17200,286,14.5738914548,46,17600,376,0,57,19.544447408,437.5,0.996,34.45,323.528,0.72375776
1277,2013-03-27 08:00:00,16,14400,286,15.6255582056,37,14800,387,0,41,25.127781188,505.859,0.992,32.494,323.528,0.39116
1277,2013-03-27 08:15:00,12,10800,285,16.4016693788,28,11100,387,0,40,27.483336932,396.875,0.986,31.375,323.505,0.27671776
1277,2013-03-27 08:30:00,12,11500,286,16.919447198,30,11800,381,0,40,27.316670252,386.328,0.987,30.781,323.482,0.234696
1277,2013-03-27 08:45:00,22,19900,287,17.5438916924,54,20500,376,0,56,28.561114796,572.168,0.997,29.394,323.46,0.46089824
1277,2013-03-27 09:00:00,23,20600,285,18.6183362228,58,21100,358,0,50,33.544448528,632.129,0.997,27.263,323.438,0.324104
1277,2013-03-27 09:15:00,26,23200,287,19.5516696308,66,23800,357,0,48,36.927782132,737.207,0.997,25.656,323.393,0.20385024
1277,2013-03-27 09:30:00,17,15800,287,20.6094474932,44,16200,358,0,46,34.661115284,707.52,0.996,24.344,323.37,0.34064448
1277,2013-03-27 09:45:00,17,15700,286,21.0538919732,44,16000,358,0,57,33.3333374,538.379,0.999,23.9,323.347,0.23201376
1277,2013-03-27 10:00:00,27,24000,287,21.4533364496,67,24600,362,0,52,28.822225928,625.488,0.999,23.306,323.325,0.45240448
1277,2013-03-27 10:15:00,29,25900,287,21.891669818,76,26600,346,0,56,31.955559512,919.629,0.999,22.631,323.325,0.38847776
1277,2013-03-27 10:30:00,28,24700,286,22.8933365648,73,25300,343,0,52,37.622226632,1017.578,0.999,21.156,323.28,0.491744
